35	2010-06-10T15:50:40Z	40.7289661651	-73.9871478081	34155
35	2010-06-10T15:20:25Z	40.7222664105	-73.9873945713	19777
35	2010-06-10T04:18:58Z	40.7195870107	-73.9868685297	71798
35	2010-06-10T03:09:36Z	40.7745781069	-73.8720059395	12505
35	2010-06-09T22:43:32Z	32.8963112857	-97.0358962382	264273
35	2010-06-09T22:36:53Z	32.8974616458	-97.040348053	10259
35	2010-06-09T18:38:11Z	33.1025616667	-96.8062148167	716493
35	2010-06-08T23:05:32Z	33.1804504833	-96.8692327	1103694
35	2010-06-08T13:48:01Z	33.0812579756	-96.8313503265	64265
35	2010-06-08T13:47:45Z	33.0831817424	-96.8329167366	323866
35	2010-06-08T13:30:28Z	33.1083837167	-96.8064857667	23055
35	2010-06-08T03:10:18Z	33.1804504833	-96.8692327	1103694
35	2010-06-07T23:55:09Z	33.1770331833	-96.88496775	1157995
35	2010-06-07T18:39:57Z	33.07141745	-96.8210360333	111304
35	2010-06-07T18:32:08Z	33.08851605	-96.8213678833	340882
35	2010-06-07T13:58:17Z	33.0776890071	-96.8210721016	41330
35	2010-06-07T03:24:36Z	33.1804504833	-96.8692327	1103694
35	2010-06-06T18:33:44Z	33.1766943153	-96.8868130445	49341
35	2010-06-06T14:36:23Z	33.177861694	-96.8846082687	49340
35	2010-06-06T04:17:38Z	33.1804504833	-96.8692327	1103694
35	2010-06-05T20:31:57Z	33.177861694	-96.8846082687	49340
35	2010-06-05T19:42:00Z	33.0942740441	-96.8207073212	9356
35	2010-06-05T18:09:46Z	33.0982056333	-96.8110152	23776
35	2010-06-05T15:33:38Z	33.0989037349	-96.8110448374	59817
35	2010-06-05T14:17:19Z	33.0938890333	-96.81566015	71442
35	2010-06-05T14:16:27Z	33.09642732	-96.80927693	505635
35	2010-06-05T00:36:05Z	33.0900052503	-96.8212916051	77352
35	2010-06-04T23:15:30Z	33.07141745	-96.8210360333	111304
35	2010-06-04T13:32:02Z	33.0812579756	-96.8313503265	64265
35	2010-06-04T13:31:52Z	33.0831817424	-96.8329167366	323866
35	2010-06-04T13:19:09Z	33.1083837167	-96.8064857667	23055
35	2010-06-04T00:29:20Z	33.1801874253	-96.8888354301	41222
35	2010-06-04T00:29:02Z	33.17892197	-96.890281415	1203346
35	2010-06-03T23:41:02Z	33.1794500167	-96.89091325	900091
35	2010-06-03T18:54:24Z	33.0812579756	-96.8313503265	64265
35	2010-06-03T13:24:06Z	33.0776890071	-96.8210721016	41330
35	2010-06-03T01:12:47Z	33.1804504833	-96.8692327	1103694
35	2010-06-02T22:19:07Z	33.07141745	-96.8210360333	111304
35	2010-06-02T16:52:20Z	33.0959165333	-96.8044736667	334530
35	2010-06-02T16:51:44Z	33.0959165333	-96.8044736667	334530
35	2010-06-02T16:40:56Z	33.1343708324	-96.7889285088	778655
35	2010-06-02T13:24:17Z	33.0812579756	-96.8313503265	64265
35	2010-06-02T13:23:58Z	33.0831817424	-96.8329167366	323866
35	2010-06-02T13:06:38Z	33.1083837167	-96.8064857667	23055
35	2010-06-01T23:42:36Z	33.1746157333	-96.8412831667	692233
35	2010-06-01T22:33:40Z	33.07141745	-96.8210360333	111304
35	2010-06-01T19:37:36Z	33.0776890071	-96.8210721016	41330
35	2010-06-01T13:13:46Z	33.0831817424	-96.8329167366	323866
35	2010-06-01T13:13:08Z	33.0812579756	-96.8313503265	64265
35	2010-06-01T12:55:01Z	33.1083837167	-96.8064857667	23055
35	2010-05-31T20:06:41Z	32.844584573	-96.8498468399	26106
35	2010-05-31T20:06:25Z	32.8436815667	-96.85019015	13559
35	2010-05-31T18:01:42Z	33.176597917	-96.887031467	1203846
35	2010-05-31T16:08:07Z	33.1260779667	-96.79282265	129355
35	2010-05-31T14:17:54Z	33.13728965	-96.8049424167	124930
35	2010-05-31T01:31:15Z	33.18048042	-96.88002151	1050611
35	2010-05-30T17:20:29Z	33.1529530757	-96.8353505797	579722
35	2010-05-30T02:56:24Z	33.1804504833	-96.8692327	1103694
35	2010-05-29T17:20:27Z	33.0899883167	-96.8050381833	42146
35	2010-05-29T01:03:53Z	33.1770331833	-96.88496775	1157995
35	2010-05-28T22:06:19Z	32.8453777818	-96.8521213531	261214
35	2010-05-28T21:17:10Z	32.844584573	-96.8498468399	26106
35	2010-05-28T21:16:55Z	32.8436110799	-96.8507266045	664529
35	2010-05-28T21:16:38Z	32.8436815667	-96.85019015	13559
35	2010-05-28T20:42:56Z	32.8509311333	-96.81939875	23065
35	2010-05-28T20:01:48Z	33.1343708324	-96.7889285088	778655
35	2010-05-28T17:58:15Z	33.1533245667	-96.8393208833	808958
35	2010-05-28T15:52:38Z	33.13728965	-96.8049424167	124930
35	2010-05-27T23:22:07Z	33.1739094833	-96.84363415	44056
35	2010-05-27T13:11:29Z	33.07141745	-96.8210360333	111304
35	2010-05-27T13:01:17Z	33.0776890071	-96.8210721016	41330
35	2010-05-27T00:27:32Z	33.1025616667	-96.8062148167	716493
35	2010-05-26T16:56:53Z	33.07141745	-96.8210360333	111304
35	2010-05-26T13:16:37Z	33.1190894428	-96.8055153947	421752
35	2010-05-25T22:55:14Z	33.0899883167	-96.8050381833	42146
35	2010-05-25T14:30:16Z	33.0831817424	-96.8329167366	323866
35	2010-05-25T14:30:02Z	33.0812579756	-96.8313503265	64265
35	2010-05-25T13:02:52Z	33.1083837167	-96.8064857667	23055
35	2010-05-25T00:24:27Z	33.1746157333	-96.8412831667	692233
35	2010-05-24T18:20:57Z	33.1770331833	-96.88496775	1157995
35	2010-05-23T17:15:36Z	33.1748764989	-96.8412246171	194944
35	2010-05-23T03:31:32Z	33.1804504833	-96.8692327	1103694
35	2010-05-23T00:17:04Z	33.1770331833	-96.88496775	1157995
35	2010-05-22T22:26:24Z	33.1801874253	-96.8888354301	41222
35	2010-05-22T17:48:24Z	33.12074047	-96.8051995	879581
35	2010-05-22T01:24:53Z	33.1217886667	-96.8031256333	41860
35	2010-05-22T00:26:59Z	33.1025616667	-96.8062148167	716493
35	2010-05-21T18:57:53Z	33.0831817424	-96.8329167366	323866
35	2010-05-21T16:16:46Z	33.07141745	-96.8210360333	111304
35	2010-05-21T13:33:27Z	33.0831817424	-96.8329167366	323866
35	2010-05-21T13:26:26Z	33.0938890333	-96.81566015	71442
35	2010-05-21T00:10:30Z	33.1742853	-96.8412837667	238463
35	2010-05-21T00:10:04Z	33.1746157333	-96.8412831667	692233
35	2010-05-20T22:12:34Z	33.07141745	-96.8210360333	111304
35	2010-05-20T20:43:23Z	33.0812579756	-96.8313503265	64265
35	2010-05-20T15:46:09Z	32.865171655	-96.7741956435	57808
35	2010-05-20T13:52:59Z	33.0831817424	-96.8329167366	323866
35	2010-05-20T01:42:11Z	33.0942740441	-96.8207073212	9356
35	2010-05-20T00:24:35Z	33.0527874	-96.7972066	517497
35	2010-05-19T23:51:32Z	33.0932264376	-96.8049777148	53436
35	2010-05-19T15:18:03Z	33.0776890071	-96.8210721016	41330
35	2010-05-19T13:53:13Z	33.0831817424	-96.8329167366	323866
35	2010-05-19T01:33:59Z	33.1501624167	-96.8213467333	42665
35	2010-05-18T15:18:02Z	33.0812579756	-96.8313503265	64265
35	2010-05-18T13:22:34Z	33.1083837167	-96.8064857667	23055
35	2010-05-18T04:34:38Z	33.1257212	-96.7913317667	999312
35	2010-05-18T04:34:23Z	33.1260779667	-96.79282265	129355
35	2010-05-17T22:53:15Z	33.07141745	-96.8210360333	111304
35	2010-05-17T13:54:06Z	33.1083837167	-96.8064857667	23055
35	2010-05-16T18:20:39Z	33.1748764989	-96.8412246171	194944
35	2010-05-15T18:31:45Z	33.10520785	-96.8046119333	153910
35	2010-05-15T03:41:40Z	33.1804504833	-96.8692327	1103694
35	2010-05-14T23:40:43Z	33.1801874253	-96.8888354301	41222
35	2010-05-14T19:22:36Z	33.0812579756	-96.8313503265	64265
35	2010-05-14T13:20:01Z	33.13728965	-96.8049424167	124930
35	2010-05-13T19:37:26Z	33.1750258885	-96.8416283514	607805
35	2010-05-12T23:49:04Z	33.1025616667	-96.8062148167	716493
35	2010-05-12T19:52:12Z	32.8809236833	-96.9753497833	777133
35	2010-05-12T18:31:25Z	33.1239237607	-96.8055267575	341646
35	2010-05-12T13:59:40Z	33.1804504833	-96.8692327	1103694
35	2010-05-12T13:20:02Z	33.177861694	-96.8846082687	49340
35	2010-05-12T03:45:24Z	33.1260779667	-96.79282265	129355
35	2010-05-12T00:15:05Z	33.10371515	-96.8062373	25787
35	2010-05-11T18:12:11Z	33.0959165333	-96.8044736667	334530
35	2010-05-11T18:11:50Z	33.0959165333	-96.8044736667	334530
35	2010-05-11T17:22:26Z	33.07141745	-96.8210360333	111304
35	2010-05-11T13:58:21Z	33.0831817424	-96.8329167366	323866
35	2010-05-11T13:57:27Z	33.0812579756	-96.8313503265	64265
35	2010-05-11T13:36:49Z	33.1083837167	-96.8064857667	23055
35	2010-05-09T15:54:02Z	32.36110925	-96.88932895	10983
35	2010-05-09T01:11:39Z	33.1543135577	-96.8351912498	9354
35	2010-05-08T23:08:23Z	33.1528413546	-96.8336829835	186899
35	2010-05-08T15:25:20Z	33.1083837167	-96.8064857667	23055
35	2010-05-07T15:51:04Z	33.1343708324	-96.7889285088	778655
35	2010-05-07T01:09:08Z	33.1260779667	-96.79282265	129355
35	2010-05-07T01:04:41Z	33.1179661833	-96.804856	803119
35	2010-05-06T23:57:16Z	33.1025616667	-96.8062148167	716493
35	2010-05-06T20:48:55Z	33.0935563315	-96.8159120491	649262
35	2010-05-06T14:22:03Z	33.0776890071	-96.8210721016	41330
35	2010-05-06T00:18:48Z	33.09862135	-96.81066145	37045
35	2010-05-05T23:41:58Z	33.1025616667	-96.8062148167	716493
35	2010-05-05T20:12:12Z	33.07141745	-96.8210360333	111304
35	2010-05-05T14:22:42Z	33.0776890071	-96.8210721016	41330
35	2010-05-04T23:31:07Z	33.12455205	-96.8051584167	78953
35	2010-05-04T16:31:15Z	33.07141745	-96.8210360333	111304
35	2010-05-04T16:21:33Z	33.0812579756	-96.8313503265	64265
35	2010-05-04T13:42:07Z	33.1083837167	-96.8064857667	23055
35	2010-05-03T17:43:35Z	33.08851605	-96.8213678833	340882
35	2010-05-03T17:26:46Z	33.07141745	-96.8210360333	111304
35	2010-05-03T14:57:12Z	33.1083837167	-96.8064857667	23055
35	2010-05-03T01:30:25Z	33.10509533	-96.8122422695	140132
35	2010-05-02T23:52:30Z	32.844584573	-96.8498468399	26106
35	2010-05-02T23:52:07Z	32.8449583	-96.8513703333	228579
35	2010-05-02T23:51:55Z	32.8453777818	-96.8521213531	261214
35	2010-05-02T23:04:03Z	32.8436815667	-96.85019015	13559
35	2010-05-02T17:05:46Z	33.0909299911	-96.8055725098	146770
35	2010-05-02T16:21:51Z	33.10682665	-96.8048970667	686779
35	2010-05-02T01:44:24Z	33.0763154333	-96.8215266333	203190
35	2010-05-01T23:05:56Z	33.0276178667	-96.8413051	229344
35	2010-05-01T16:41:54Z	33.10773395	-96.8100408833	60787
35	2010-05-01T16:33:37Z	33.10509533	-96.8122422695	140132
35	2010-05-01T00:28:17Z	33.0992489167	-96.79498715	59191
35	2010-04-30T23:44:06Z	33.0932264376	-96.8049777148	53436
35	2010-04-30T22:03:00Z	33.07141745	-96.8210360333	111304
35	2010-04-30T14:24:38Z	33.1083837167	-96.8064857667	23055
35	2010-04-30T00:43:04Z	33.1260779667	-96.79282265	129355
35	2010-04-29T00:38:08Z	33.1029922941	-96.8075537682	187427
35	2010-04-28T23:31:58Z	33.1025616667	-96.8062148167	716493
35	2010-04-28T16:42:15Z	33.13728965	-96.8049424167	124930
35	2010-04-24T23:41:46Z	33.1778881833	-96.8857312333	852899
35	2010-04-24T23:25:12Z	33.1801874253	-96.8888354301	41222
35	2010-04-24T18:00:14Z	33.0909299911	-96.8055725098	146770
35	2010-04-24T16:35:06Z	33.0527874	-96.7972066	517497
35	2010-04-24T00:27:57Z	33.1025616667	-96.8062148167	716493
35	2010-04-23T15:52:47Z	31.8033256942	-97.0994210243	13426
35	2010-04-23T15:50:29Z	31.8033256942	-97.0994210243	13426
35	2010-04-23T05:44:36Z	30.26676535	-97.7454042333	9338
35	2010-04-23T04:48:32Z	30.26773095	-97.7454900667	10676
35	2010-04-23T04:29:53Z	30.2663323362	-97.7448141575	9251
35	2010-04-23T03:33:40Z	30.2673539524	-97.7406486869	310677
35	2010-04-23T03:12:25Z	30.2669931667	-97.7399445333	121062
35	2010-04-23T02:34:44Z	30.2670584833	-97.7395437333	300215
35	2010-04-23T02:26:16Z	30.2672543395	-97.739444375	9249
35	2010-04-23T01:40:29Z	30.2629706333	-97.74810765	273942
35	2010-04-23T00:08:41Z	30.2749943667	-97.77089595	10408
35	2010-04-23T00:08:09Z	30.2633670407	-97.7493095398	269349
35	2010-04-23T00:07:49Z	30.272569	-97.7727253	573991
35	2010-04-22T23:08:34Z	30.2612820137	-97.7451896667	91223
35	2010-04-22T23:08:14Z	30.2616897558	-97.7451789379	9282
35	2010-04-22T23:07:57Z	30.2612820137	-97.7451896667	91223
35	2010-04-22T22:55:51Z	30.261379316	-97.7472630143	91245
35	2010-04-22T22:55:18Z	30.2633670407	-97.7493095398	269349
35	2010-04-22T16:26:07Z	30.265294493	-97.7385485172	9247
35	2010-04-22T14:41:08Z	31.50789345	-97.1450400167	164783
35	2010-04-22T12:40:30Z	32.8643664167	-96.7751256833	226286
35	2010-04-22T00:33:09Z	32.8472834579	-96.7699660351	395178
35	2010-04-22T00:02:31Z	32.8623628099	-96.7691572262	350664
35	2010-04-21T16:24:51Z	33.07141745	-96.8210360333	111304
35	2010-04-21T01:35:12Z	33.1260779667	-96.79282265	129355
35	2010-04-20T17:43:45Z	33.0938890333	-96.81566015	71442
35	2010-04-20T17:12:27Z	33.07141745	-96.8210360333	111304
35	2010-04-20T13:57:09Z	33.0812579756	-96.8313503265	64265
35	2010-04-19T18:45:27Z	33.0776890071	-96.8210721016	41330
35	2010-04-19T18:39:13Z	33.0831817424	-96.8329167366	323866
35	2010-04-19T17:59:07Z	33.0812579756	-96.8313503265	64265
35	2010-04-19T15:54:26Z	33.07141745	-96.8210360333	111304
35	2010-04-19T04:28:59Z	33.1260779667	-96.79282265	129355
35	2010-04-18T17:53:18Z	32.6694636	-97.3552585	970167
35	2010-04-17T22:39:57Z	31.11498925	-99.3358728667	864839
35	2010-04-17T15:56:56Z	31.11491615	-99.3352906167	960889
35	2010-04-17T15:51:14Z	31.13498335	-99.3348804333	262153
35	2010-04-17T04:29:36Z	31.11216545	-99.3362331333	957273
35	2010-04-17T00:48:07Z	32.7312373	-97.7919432667	91177
35	2010-04-16T12:57:28Z	33.13728965	-96.8049424167	124930
35	2010-04-16T01:09:19Z	33.1260779667	-96.79282265	129355
35	2010-04-16T00:52:39Z	33.1242166667	-96.8051744833	329730
35	2010-04-15T21:54:08Z	33.07141745	-96.8210360333	111304
35	2010-04-15T18:12:33Z	33.03115375	-96.8285086667	47531
35	2010-04-15T17:48:14Z	33.0291696299	-96.8269388913	946620
35	2010-04-15T13:26:14Z	33.1245623667	-96.8052175667	71805
35	2010-04-13T23:44:34Z	33.1260779667	-96.79282265	129355
35	2010-04-13T23:10:42Z	33.07141745	-96.8210360333	111304
35	2010-04-13T19:11:30Z	32.8809236833	-96.9753497833	777133
35	2010-04-13T16:13:52Z	33.07141745	-96.8210360333	111304
35	2010-04-11T18:04:13Z	33.12455205	-96.8051584167	78953
35	2010-04-11T18:03:52Z	33.12455205	-96.8051584167	78953
35	2010-04-11T01:20:01Z	33.1071231138	-96.8058309894	61176
35	2010-04-10T19:05:58Z	33.10773395	-96.8100408833	60787
35	2010-04-10T18:16:19Z	33.1055941	-96.8123232167	108801
35	2010-04-10T17:48:44Z	33.0942740441	-96.8207073212	9356
35	2010-04-10T16:24:33Z	33.0938890333	-96.81566015	71442
35	2010-04-09T23:40:59Z	33.0804669833	-96.8228101667	12958
35	2010-04-09T21:06:17Z	33.1286419602	-96.7326233964	906229
35	2010-04-09T16:30:49Z	33.07141745	-96.8210360333	111304
35	2010-04-09T14:27:30Z	33.1083837167	-96.8064857667	23055
35	2010-04-09T14:27:11Z	33.1079092907	-96.8056449423	583401
35	2010-04-08T23:56:06Z	33.1049399833	-96.8098157667	32651
35	2010-04-08T22:35:15Z	33.07141745	-96.8210360333	111304
35	2010-04-08T14:14:33Z	33.1083837167	-96.8064857667	23055
35	2010-04-08T01:28:49Z	33.1260779667	-96.79282265	129355
35	2010-04-08T00:12:46Z	33.09862135	-96.81066145	37045
35	2010-04-07T22:00:52Z	33.0899883167	-96.8050381833	42146
35	2010-04-07T20:06:46Z	33.07141745	-96.8210360333	111304
35	2010-04-07T17:13:22Z	33.0938890333	-96.81566015	71442
35	2010-04-07T17:03:27Z	33.0831817424	-96.8329167366	323866
35	2010-04-07T02:38:13Z	33.1260779667	-96.79282265	129355
35	2010-04-07T01:24:58Z	33.10509533	-96.8122422695	140132
35	2010-04-06T23:48:45Z	33.0959165333	-96.8044736667	334530
35	2010-04-06T19:25:06Z	33.1098522	-96.8073949167	421711
35	2010-04-06T18:01:24Z	33.1239237607	-96.8055267575	341646
35	2010-04-05T13:46:43Z	33.1083837167	-96.8064857667	23055
35	2010-04-05T00:35:43Z	33.12455205	-96.8051584167	78953
35	2010-04-04T23:33:27Z	32.844584573	-96.8498468399	26106
35	2010-04-04T15:40:18Z	33.1260779667	-96.79282265	129355
35	2010-04-04T14:44:16Z	33.0938890333	-96.81566015	71442
35	2010-04-04T01:38:20Z	33.0987740994	-96.8122312912	22999
35	2010-04-04T01:30:18Z	33.0993751229	-96.8121929354	29049
35	2010-04-04T00:46:44Z	33.100300327	-96.8104444252	223729
35	2010-04-04T00:34:17Z	33.0903634	-96.8050309667	744126
35	2010-04-03T23:47:41Z	33.0913258217	-96.8047964573	38554
35	2010-04-03T19:26:50Z	33.1260779667	-96.79282265	129355
35	2010-04-03T16:41:03Z	33.1733336442	-96.8343411349	72171
35	2010-04-03T16:09:42Z	33.14787865	-96.8248762167	862145
35	2010-04-03T15:45:04Z	33.1469418035	-96.8249161568	60313
35	2010-04-02T21:24:49Z	32.8453777818	-96.8521213531	261214
35	2010-04-02T21:22:20Z	32.844584573	-96.8498468399	26106
35	2010-04-02T01:37:57Z	33.009485	-96.9685077667	22696
35	2010-04-02T00:39:21Z	33.04430415	-97.0050725667	48418
35	2010-04-01T15:37:00Z	33.07141745	-96.8210360333	111304
35	2010-04-01T14:21:36Z	33.0776890071	-96.8210721016	41330
35	2010-04-01T02:16:28Z	33.1260779667	-96.79282265	129355
35	2010-03-31T21:01:07Z	33.07141745	-96.8210360333	111304
35	2010-03-31T17:59:31Z	33.0831817424	-96.8329167366	323866
35	2010-03-31T16:13:42Z	33.07141745	-96.8210360333	111304
35	2010-03-31T03:00:26Z	33.1260779667	-96.79282265	129355
35	2010-03-31T00:21:33Z	33.0959165333	-96.8044736667	334530
35	2010-03-30T21:56:24Z	33.0831817424	-96.8329167366	323866
35	2010-03-30T21:56:06Z	33.0812579756	-96.8313503265	64265
35	2010-03-30T15:04:15Z	33.0776890071	-96.8210721016	41330
35	2010-03-30T04:00:43Z	33.1260779667	-96.79282265	129355
35	2010-03-30T01:03:53Z	33.1750258885	-96.8416283514	607805
35	2010-03-29T21:56:48Z	33.1769928167	-96.8425380333	17325
35	2010-03-29T14:39:13Z	33.07141745	-96.8210360333	111304
35	2010-03-28T18:04:52Z	33.1017709699	-96.8066164901	162073
35	2010-03-28T14:25:57Z	33.1138900838	-96.8394795661	86318
35	2010-03-28T03:14:16Z	33.1260779667	-96.79282265	129355
35	2010-03-28T00:51:08Z	33.1190894428	-96.8055153947	421752
35	2010-03-28T00:50:22Z	33.1189528632	-96.8055361954	803170
35	2010-03-28T00:47:08Z	33.1184606723	-96.8056259155	66914
35	2010-03-27T22:40:23Z	33.1746778667	-96.8424710167	780046
35	2010-03-27T17:43:19Z	33.10520785	-96.8046119333	153910
35	2010-03-27T14:43:38Z	33.13728965	-96.8049424167	124930
35	2010-03-27T00:21:53Z	33.0992489167	-96.79498715	59191
35	2010-03-26T23:24:35Z	33.1184606723	-96.8056259155	66914
35	2010-03-26T21:29:20Z	32.8453777818	-96.8521213531	261214
35	2010-03-26T19:43:37Z	33.07141745	-96.8210360333	111304
35	2010-03-26T14:23:19Z	33.1190894428	-96.8055153947	421752
35	2010-03-26T02:08:20Z	33.1190894428	-96.8055153947	421752
35	2010-03-25T23:49:46Z	33.1260779667	-96.79282265	129355
35	2010-03-25T16:58:45Z	33.07141745	-96.8210360333	111304
35	2010-03-25T03:17:13Z	33.1260779667	-96.79282265	129355
35	2010-03-24T14:54:20Z	33.07141745	-96.8210360333	111304
35	2010-03-24T13:51:09Z	33.1083837167	-96.8064857667	23055
35	2010-03-24T13:50:31Z	33.1079092907	-96.8056449423	583401
35	2010-03-24T04:48:31Z	33.1260779667	-96.79282265	129355
35	2010-03-24T00:15:03Z	33.1286459975	-96.7326694842	299089
35	2010-03-23T17:31:46Z	33.07141745	-96.8210360333	111304
35	2010-03-23T14:05:43Z	33.1083837167	-96.8064857667	23055
35	2010-03-22T23:47:54Z	33.0972935	-96.8031207	38543
35	2010-03-22T23:47:27Z	33.0959165333	-96.8044736667	334530
35	2010-03-22T21:31:48Z	33.0831817424	-96.8329167366	323866
35	2010-03-22T16:28:13Z	33.07141745	-96.8210360333	111304
35	2010-03-20T16:43:44Z	33.1061468292	-96.8036055565	32705
35	2010-03-20T04:21:32Z	33.1260779667	-96.79282265	129355
35	2010-03-20T02:12:33Z	33.0763077	-96.8214936333	80876
35	2010-03-20T00:10:03Z	32.9937057495	-96.829284668	434369
35	2010-03-20T00:09:49Z	32.9937057495	-96.829284668	434369
35	2010-03-19T23:37:44Z	33.1208197	-96.8056341333	275248
35	2010-03-19T15:49:36Z	33.07141745	-96.8210360333	111304
35	2010-03-19T14:36:14Z	33.1190894428	-96.8055153947	421752
35	2010-03-19T14:34:17Z	33.1189048555	-96.8055360326	602437
35	2010-03-19T14:23:24Z	33.1208197	-96.8056341333	275248
35	2010-03-18T23:43:17Z	33.0782177333	-96.820724	38570
35	2010-03-18T00:22:42Z	33.1096213667	-96.80629015	21106
35	2010-03-17T19:25:06Z	33.11476832	-96.79577189	730328
35	2010-03-17T18:47:53Z	33.0993751229	-96.8121929354	29049
35	2010-03-17T15:32:27Z	32.9317109092	-96.8214344624	627699
35	2010-03-17T15:31:54Z	32.9317093659	-96.821441694	308555
35	2010-03-17T14:21:16Z	33.1083837167	-96.8064857667	23055
35	2010-03-17T14:20:55Z	33.1079092907	-96.8056449423	583401
35	2010-03-17T02:47:22Z	33.1206988175	-96.8046396472	30790
35	2010-03-17T02:43:59Z	33.1217886667	-96.8031256333	41860
35	2010-03-16T23:52:01Z	33.109536546	-96.8064844238	342129
35	2010-03-16T15:08:12Z	33.0776890071	-96.8210721016	41330
35	2010-03-16T15:07:53Z	33.0776890071	-96.8210721016	41330
35	2010-03-14T21:20:43Z	33.13728965	-96.8049424167	124930
35	2010-03-13T16:41:39Z	33.122933162	-96.8236792088	358367
35	2010-03-13T01:42:13Z	33.1217886667	-96.8031256333	41860
35	2010-03-13T00:35:14Z	33.1221223167	-96.8246046	48693
35	2010-03-12T15:29:24Z	33.13728965	-96.8049424167	124930
35	2010-03-11T22:40:00Z	33.07141745	-96.8210360333	111304
35	2010-03-11T02:43:04Z	33.1260779667	-96.79282265	129355
35	2010-03-09T15:56:05Z	33.0812579756	-96.8313503265	64265
35	2010-03-08T19:10:46Z	33.1526596667	-96.8346539833	83531
35	2010-03-07T22:38:18Z	33.1056255748	-96.8097746372	72049
35	2010-03-07T18:25:07Z	33.1739094833	-96.84363415	44056
35	2010-03-07T18:16:08Z	33.17504625	-96.8400121667	217209
35	2010-03-07T15:56:31Z	33.1083837167	-96.8064857667	23055
35	2010-03-07T00:03:46Z	33.1727251114	-96.8166732788	178580
35	2010-03-06T18:41:58Z	33.1064943	-96.8049131333	41721
35	2010-03-06T16:46:26Z	32.93550005	-97.0781892667	15928
35	2010-03-06T14:30:29Z	32.93386445	-97.0776532667	654083
35	2010-03-06T01:39:18Z	33.0776489	-96.8200464333	38591
35	2010-03-05T14:00:38Z	33.13728965	-96.8049424167	124930
35	2010-03-05T01:42:00Z	33.0790417167	-96.818909	230599
35	2010-03-05T00:13:55Z	32.89644187	-97.03783398	645936
35	2010-03-04T18:55:18Z	34.06184985	-118.3544360833	108465
35	2010-03-04T18:54:26Z	34.0615509801	-118.3541950264	108380
35	2010-03-04T05:14:44Z	34.0450277938	-118.2658803463	37272
35	2010-03-04T03:34:23Z	34.0452670333	-118.26465315	147896
35	2010-03-04T02:50:48Z	34.0455688278	-118.26591754	641933
35	2010-03-04T02:44:55Z	34.0452192	-118.2663919667	568923
35	2010-03-03T23:09:12Z	34.0484848308	-118.2478558871	300474
35	2010-03-03T23:04:46Z	34.0484772198	-118.2478176988	641166
35	2010-03-03T20:02:15Z	34.0452192	-118.2663919667	568923
35	2010-03-03T20:01:18Z	34.04432415	-118.26584815	14709
35	2010-03-03T19:15:05Z	33.9435379571	-118.4071683884	10190
35	2010-03-03T19:12:49Z	33.9435379571	-118.4071683884	10190
35	2010-03-03T15:15:06Z	32.9046410512	-97.0359814167	9310
35	2010-03-03T15:14:22Z	32.9063136345	-97.0360879574	34362
35	2010-03-03T00:39:02Z	33.12017583	-96.80276876	387387
35	2010-03-02T14:53:12Z	33.0776890071	-96.8210721016	41330
35	2010-03-02T14:52:50Z	33.0776890071	-96.8210721016	41330
35	2010-03-01T00:27:54Z	32.8404759451	-96.8558121555	437583
35	2010-03-01T00:07:04Z	32.844584573	-96.8498468399	26106
35	2010-02-28T18:14:15Z	33.1086979	-96.8029199667	309386
35	2010-02-28T00:31:48Z	33.0913258217	-96.8047964573	38554
35	2010-02-27T15:54:40Z	33.1029922941	-96.8075537682	187427
35	2010-02-27T15:14:29Z	33.0776890071	-96.8210721016	41330
35	2010-02-27T04:03:11Z	33.1260779667	-96.79282265	129355
35	2010-02-27T01:29:47Z	33.1076479972	-96.8057558796	200119
35	2010-02-27T00:13:14Z	32.8323557667	-96.8387798	616953
35	2010-02-26T22:57:46Z	32.8404261993	-96.8558590204	278118
35	2010-02-26T22:28:07Z	32.844584573	-96.8498468399	26106
35	2010-02-26T15:02:38Z	33.0812579756	-96.8313503265	64265
35	2010-02-26T00:59:27Z	33.109536546	-96.8064844238	342129
35	2010-02-25T16:06:32Z	33.1083837167	-96.8064857667	23055
35	2010-02-25T00:41:42Z	33.0959165333	-96.8044736667	334530
35	2010-02-24T14:47:34Z	33.1083837167	-96.8064857667	23055
35	2010-02-24T14:47:17Z	33.1079092907	-96.8056449423	583401
35	2010-02-22T20:40:23Z	33.07216355	-96.7717340333	599315
35	2010-02-20T23:33:07Z	33.1071473167	-96.8063638	518060
35	2010-02-20T19:16:41Z	33.1066396333	-96.8059368667	34497
35	2010-02-20T18:04:20Z	33.1727251114	-96.8166732788	178580
35	2010-02-20T17:00:44Z	33.1083837167	-96.8064857667	23055
35	2010-02-20T16:56:24Z	33.1098522	-96.8073949167	421711
35	2010-02-20T00:52:50Z	33.15117605	-96.8032407	29508
35	2010-02-20T00:08:08Z	33.1507924691	-96.7537808418	206446
35	2010-02-19T20:17:44Z	33.0765740538	-96.8216617894	26714
35	2010-02-19T02:32:23Z	32.8976418136	-97.04433918	9197
35	2010-02-18T18:55:07Z	33.0831817424	-96.8329167366	323866
35	2010-02-18T16:52:08Z	33.0776890071	-96.8210721016	41330
35	2010-02-18T15:02:30Z	33.0831817424	-96.8329167366	323866
35	2010-02-18T15:02:06Z	33.0812579756	-96.8313503265	64265
35	2010-02-18T14:03:52Z	33.13728965	-96.8049424167	124930
